fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-06-22 05:00:00-04:00,Chipayas - GPRS,,,-5.9,,50.8,659.9,0.0
2021-06-22 05:00:00-04:00,Cochabamba,,,8.0,4.0,75.3,751.4,
2021-06-22 05:00:00-04:00,Colcha-K (GPRS),NW,1.9,-1.1,-16.4,29.9,648.8,0.0
2021-06-22 05:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,16.3,,84.7,990.0,0.0
2021-06-22 05:00:00-04:00,El Alto,E,3.0,2.0,-2.0,74.3,630.9,
2021-06-22 05:00:00-04:00,El Tranque (GPRS),N,0.0,0.5,-8.5,50.8,708.9,0.0
2021-06-22 05:00:00-04:00,El Villar (GPRS),NE,0.0,5.0,1.6,78.2,792.2,0.0
2021-06-22 05:00:00-04:00,Incahuasi (GPRS),ESE,0.4,-4.6,-10.7,62.2,717.2,0.0
2021-06-22 05:00:00-04:00,Laykakota-GPRS,,,5.6,,74.9,667.1,0.0
2021-06-22 05:00:00-04:00,Orinoca - UTO (GPRS),S,0.4,-1.3,-15.8,31.9,645.1,0.0
2021-06-22 05:00:00-04:00,Pasorapa (GPRS),WNW,1.1,10.6,9.6,93.2,779.2,0.0
2021-06-22 05:00:00-04:00,Patacamaya (GPRS),N,9.0,-3.2,-12.6,47.7,645.7,0.0
2021-06-22 05:00:00-04:00,Peña Amarilla - GPRS,SSW,0.5,-2.8,-20.1,25.0,,0.0
2021-06-22 05:00:00-04:00,Sacabamba (GPRS),E,3.0,1.6,-1.4,79.6,,0.0
2021-06-22 05:00:00-04:00,San Juan del Rosario (GPRS),,,-5.3,-16.2,41.6,651.8,0.0
2021-06-22 05:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,16.1,,94.4,994.0,0.0
2021-06-22 05:00:00-04:00,San Roque - El Alto (GPRS),NW,3.2,-1.5,-5.3,75.2,634.7,0.0
2021-06-22 05:00:00-04:00,Sucre - GPRS,,,7.4,,57.0,,0.0
2021-06-22 05:00:00-04:00,Viru Viru,S,4.0,13.0,12.0,92.8,973.2,
2021-06-22 06:00:00-04:00,Alalay (GPRS),N,0.3,6.4,-2.5,52.7,645.0,0.0
2021-06-22 06:00:00-04:00,Aroma (GPRS),SSE,0.0,-5.2,-18.5,34.3,653.8,0.0
2021-06-22 06:00:00-04:00,Atulcha (GPRS),,,-3.6,-16.8,34.8,,0.0
2021-06-22 06:00:00-04:00,Camiri,,,7.0,6.0,92.5,928.1,
2021-06-22 06:00:00-04:00,Chipayas - GPRS,,,-6.4,,51.2,660.1,0.0
2021-06-22 06:00:00-04:00,Cobija,NNE,3.0,20.0,20.0,99.1,989.2,
2021-06-22 06:00:00-04:00,Cochabamba,,,7.0,4.0,80.6,752.2,
2021-06-22 06:00:00-04:00,Colcha-K (GPRS),N,0.9,-2.3,-16.8,31.6,648.8,0.0
2021-06-22 06:00:00-04:00,Concepcion,,,16.0,16.0,99.1,959.6,
2021-06-22 06:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,17.5,,81.2,990.2,0.0
2021-06-22 06:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),WSW,0.2,17.2,,91.2,990.5,0.0
2021-06-22 06:00:00-04:00,El Alto,NE,4.0,3.0,-4.0,59.7,630.9,
2021-06-22 06:00:00-04:00,El Tranque (GPRS),N,0.0,0.2,-9.8,47.2,709.1,0.0
2021-06-22 06:00:00-04:00,El Trompillo,SSE,4.0,12.0,11.0,92.8,969.1,
2021-06-22 06:00:00-04:00,El Villar (GPRS),ENE,0.0,4.4,1.6,81.1,792.5,0.0
2021-06-22 06:00:00-04:00,Huacata_M (GPRS),N,7.2,17.0,,10.1,729.4,0.0
2021-06-22 06:00:00-04:00,Incahuasi (GPRS),NE,0.2,-5.4,-10.7,65.4,717.6,0.0
2021-06-22 06:00:00-04:00,Laguna Tuni - GPRS,WNW,2.6,6.5,,40.1,527.3,0.0
2021-06-22 06:00:00-04:00,Laykakota-GPRS,,,4.2,,73.7,,0.0
2021-06-22 06:00:00-04:00,Linkupata_M (GPRS),N,8.1,10.8,,20.4,632.0,0.0
2021-06-22 06:00:00-04:00,Magdalena,SE,4.0,18.0,18.0,99.1,997.1,
2021-06-22 06:00:00-04:00,Mizque - SDC (GPRS),NNW,0.9,18.2,,44.5,800.0,0.0
2021-06-22 06:00:00-04:00,Omereque - SDC (GPRS),ESE,1.5,18.1,,59.4,840.7,0.0
2021-06-22 06:00:00-04:00,Orinoca - UTO (GPRS),SSW,0.5,-1.0,-15.7,31.5,645.2,0.0
2021-06-22 06:00:00-04:00,Pailon - Pozo del Tigre (GPRS),ESE,0.8,17.5,,88.6,989.0,0.0
2021-06-22 06:00:00-04:00,Parotani - Sipe Sipe (GPRS),SE,1.1,19.6,,35.5,758.7,0.0
2021-06-22 06:00:00-04:00,Pasorapa (GPRS),NW,1.2,9.8,9.2,95.6,779.4,0.0
2021-06-22 06:00:00-04:00,Patacamaya (GPRS),N,8.5,-3.6,-13.0,47.8,646.0,0.0
2021-06-22 06:00:00-04:00,Peña Amarilla - GPRS,SSW,1.1,-4.0,-20.1,27.2,,0.0
2021-06-22 06:00:00-04:00,Pocona - SDC (GPRS),N,6.3,18.2,,42.9,758.0,0.0
2021-06-22 06:00:00-04:00,Pojo - SDC (GPRS),ENE,4.6,19.1,,50.4,802.0,0.0
2021-06-22 06:00:00-04:00,Potosi,,,1.0,-5.0,63.8,639.0,
2021-06-22 06:00:00-04:00,Presa Calderas_M (GPRS),S,2.8,15.3,,18.5,787.8,0.0
2021-06-22 06:00:00-04:00,Presa El Peral_M (GPRS),WNW,2.5,16.3,,42.5,744.8,0.0
2021-06-22 06:00:00-04:00,Presa Yana Khakha_M (GPRS),E,3.1,14.5,,16.3,710.2,0.0
2021-06-22 06:00:00-04:00,Puerto Suarez,,,12.0,12.0,99.1,1000.9,
2021-06-22 06:00:00-04:00,Quila Quila_M (GPRS),N,1.6,16.0,,13.8,720.2,0.0
2021-06-22 06:00:00-04:00,Ravelo_M (GPRS),E,2.1,16.7,,17.4,694.9,0.0
2021-06-22 06:00:00-04:00,Reyes,,,19.0,19.0,99.1,993.2,
2021-06-22 06:00:00-04:00,Riberalta,,,20.0,20.0,99.1,1000.1,
2021-06-22 06:00:00-04:00,Robore,,,12.0,12.0,99.1,988.2,
2021-06-22 06:00:00-04:00,Rurrenabaque,,,20.0,19.0,93.1,991.7,
2021-06-22 06:00:00-04:00,Sacabamba (GPRS),ESE,3.2,1.4,-1.3,81.5,,0.0
2021-06-22 06:00:00-04:00,San Jacinto_M (GPRS),ESE,1.2,13.1,,24.2,814.0,0.0
2021-06-22 06:00:00-04:00,San Joaquin,,,18.0,18.0,99.1,999.3,
2021-06-22 06:00:00-04:00,San Juan del Rosario (GPRS),,,-5.0,-15.7,42.6,651.9,0.0
2021-06-22 06:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NNE,0.2,18.4,,83.8,992.0,0.0
2021-06-22 06:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,17.2,,90.2,994.0,0.0
2021-06-22 06:00:00-04:00,San Pedro - Rio Victoria (GPRS),ESE,1.6,18.4,,80.1,998.0,0.0
2021-06-22 06:00:00-04:00,San Pedro - San Antonio (GPRS),ESE,2.5,18.8,,74.8,996.0,0.0
2021-06-22 06:00:00-04:00,San Roque - El Alto (GPRS),NW,2.2,-1.2,-5.4,72.7,634.9,0.0
2021-06-22 06:00:00-04:00,Santa Ana - Yacuma,,,19.0,18.0,93.1,998.6,
2021-06-22 06:00:00-04:00,Sauce Pilata - SDC (GPRS),SW,0.6,16.3,,48.5,734.7,0.0
2021-06-22 06:00:00-04:00,Sucre - GPRS,,,6.8,,52.9,,0.0
2021-06-22 06:00:00-04:00,Tacagua_M (GPRS),S,1.3,9.1,,17.9,654.2,0.0
2021-06-22 06:00:00-04:00,Tapacari (GPRS),S,2.9,18.7,,30.0,725.8,0.0
2021-06-22 06:00:00-04:00,Temporal - SDC (GPRS),WSW,0.8,18.3,,4.7,731.5,0.0
2021-06-22 06:00:00-04:00,Tiraque_M (GPRS),SSW,1.0,15.6,,26.8,692.0,0.0
2021-06-22 06:00:00-04:00,Toma Ravelo_H (GPRS),E,2.1,16.7,,17.4,694.9,0.0
2021-06-22 06:00:00-04:00,Trinidad,SE,3.0,19.0,18.0,93.1,998.4,
2021-06-22 06:00:00-04:00,Vacas - SDC (GPRS),WNW,4.5,14.4,,20.4,674.2,0.0
2021-06-22 06:00:00-04:00,Vila Vila - SDC (GPRS),ESE,2.4,19.2,,32.7,752.5,0.0
2021-06-22 06:00:00-04:00,Villamontes,,,3.0,2.0,92.3,971.3,
2021-06-22 06:00:00-04:00,Viru Viru,S,4.0,13.0,12.0,92.8,973.2,
2021-06-22 06:00:00-04:00,Vivero Chimboco - SDC (GPRS),WNW,1.7,18.5,,31.1,738.6,0.0
2021-06-22 06:00:00-04:00,Vivero Viloma - SDC (GPRS),E,0.7,17.7,,39.3,744.5,0.0
2021-06-22 07:00:00-04:00,Alalay (GPRS),N,0.3,5.6,-4.2,49.1,645.5,0.0
2021-06-22 07:00:00-04:00,Aroma (GPRS),SSE,0.0,-4.0,-17.8,33.0,654.3,0.0
2021-06-22 07:00:00-04:00,Atulcha (GPRS),,,-3.1,-16.8,33.6,,0.0
2021-06-22 07:00:00-04:00,Camiri,,,6.0,6.0,99.1,929.0,
2021-06-22 07:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,4.2,-1.5,-6.2,69.6,625.3,0.0
2021-06-22 07:00:00-04:00,Chipayas - GPRS,,,-5.7,,48.8,660.6,0.0
2021-06-22 07:00:00-04:00,Cobija,E,3.0,20.0,20.0,99.1,989.2,
2021-06-22 07:00:00-04:00,Cochabamba,,,6.0,3.0,80.5,752.2,
2021-06-22 07:00:00-04:00,Colcha-K (GPRS),WSW,1.9,-3.5,-16.9,34.2,649.2,0.0
2021-06-22 07:00:00-04:00,Concepcion,,,16.0,16.0,99.1,960.5,
2021-06-22 07:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,18.7,,76.9,989.8,0.0
2021-06-22 07:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NNE,0.3,17.8,,89.3,990.0,0.0
2021-06-22 07:00:00-04:00,El Alto,NNE,3.0,0.0,-4.0,74.0,630.9,
2021-06-22 07:00:00-04:00,El Tranque (GPRS),N,0.0,0.7,-9.2,47.1,709.7,0.0
2021-06-22 07:00:00-04:00,El Trompillo,,,11.0,11.0,99.1,969.1,
2021-06-22 07:00:00-04:00,El Villar (GPRS),NNW,0.5,5.4,2.2,78.9,792.9,0.0
2021-06-22 07:00:00-04:00,Huacata_M (GPRS),N,6.2,17.7,,9.7,729.1,0.0
2021-06-22 07:00:00-04:00,Incahuasi (GPRS),NE,0.2,-5.7,-10.7,67.4,718.2,0.0
2021-06-22 07:00:00-04:00,Laguna Tuni - GPRS,W,5.6,7.0,,43.9,521.0,0.0
2021-06-22 07:00:00-04:00,Laykakota-GPRS,,,4.5,,69.4,,0.0
2021-06-22 07:00:00-04:00,Linkupata_M (GPRS),N,6.8,11.6,,20.7,632.0,0.0
2021-06-22 07:00:00-04:00,Magdalena,SSE,4.0,18.0,18.0,99.1,997.1,
2021-06-22 07:00:00-04:00,Mizque - SDC (GPRS),N,1.1,21.2,,37.2,799.2,0.0
2021-06-22 07:00:00-04:00,Omereque - SDC (GPRS),ESE,2.8,20.4,,52.2,839.8,0.0
2021-06-22 07:00:00-04:00,Orinoca - UTO (GPRS),SW,0.2,-0.4,-14.9,32.4,645.8,0.0
2021-06-22 07:00:00-04:00,Oruro,N,4.0,6.0,-11.0,28.2,656.4,
2021-06-22 07:00:00-04:00,Pailon - Pozo del Tigre (GPRS),NNE,0.9,17.9,,86.6,988.0,0.0
2021-06-22 07:00:00-04:00,Parotani - Sipe Sipe (GPRS),ESE,1.5,21.4,,32.2,757.9,0.0
2021-06-22 07:00:00-04:00,Pasorapa (GPRS),WNW,1.1,10.4,9.5,92.9,779.9,0.0
2021-06-22 07:00:00-04:00,Patacamaya (GPRS),NW,5.8,-3.4,-12.7,48.1,646.2,0.0
2021-06-22 07:00:00-04:00,Peña Amarilla - GPRS,SSW,2.1,-3.6,-19.9,26.8,,0.0
2021-06-22 07:00:00-04:00,Pocona - SDC (GPRS),NNE,5.2,19.2,,39.7,757.5,0.0
2021-06-22 07:00:00-04:00,Pojo - SDC (GPRS),ENE,6.2,19.8,,49.9,801.8,0.0
2021-06-22 07:00:00-04:00,Potosi,,,0.0,-6.0,63.6,639.6,
2021-06-22 07:00:00-04:00,Presa Calderas_M (GPRS),S,2.6,17.3,,16.2,787.1,0.0
2021-06-22 07:00:00-04:00,Presa El Peral_M (GPRS),WNW,3.3,18.5,,34.4,744.4,0.0
2021-06-22 07:00:00-04:00,Presa Yana Khakha_M (GPRS),WNW,1.9,17.8,,10.8,709.9,0.0
2021-06-22 07:00:00-04:00,Puerto Suarez,,,14.0,13.0,92.8,1000.9,
2021-06-22 07:00:00-04:00,Quila Quila_M (GPRS),N,1.2,18.8,,11.1,719.6,0.0
2021-06-22 07:00:00-04:00,Ravelo_M (GPRS),NNW,4.5,18.3,,12.0,694.7,0.0
2021-06-22 07:00:00-04:00,Reyes,,,19.0,19.0,99.1,994.2,
2021-06-22 07:00:00-04:00,Riberalta,,,20.0,20.0,99.1,1001.0,
2021-06-22 07:00:00-04:00,Robore,,,13.0,12.0,92.8,989.2,
2021-06-22 07:00:00-04:00,Rurrenabaque,,,20.0,19.0,93.1,992.7,
2021-06-22 07:00:00-04:00,Sacabamba (GPRS),ENE,3.1,1.4,-1.1,82.7,,0.0
2021-06-22 07:00:00-04:00,San Jacinto_M (GPRS),WNW,0.2,15.7,,19.3,812.8,0.0
2021-06-22 07:00:00-04:00,San Joaquin,SE,4.0,18.0,18.0,99.1,1000.3,
2021-06-22 07:00:00-04:00,San Jose de Chiquitos,,,17.0,15.0,87.2,986.0,
2021-06-22 07:00:00-04:00,San Juan del Rosario (GPRS),,,-5.4,-16.2,41.9,652.4,0.0
2021-06-22 07:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NNE,0.5,18.9,,82.8,992.0,0.0
2021-06-22 07:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,18.1,,87.4,993.0,0.0
2021-06-22 07:00:00-04:00,San Pedro - Rio Victoria (GPRS),ENE,1.0,19.4,,77.7,997.5,0.0
2021-06-22 07:00:00-04:00,San Pedro - San Antonio (GPRS),SSE,0.7,19.7,,72.9,995.5,0.0
2021-06-22 07:00:00-04:00,San Roque - El Alto (GPRS),NW,1.1,1.1,-4.7,65.4,635.2,0.0
2021-06-22 07:00:00-04:00,Santa Ana - Yacuma,,,19.0,18.0,93.1,998.6,
2021-06-22 07:00:00-04:00,Sauce Pilata - SDC (GPRS),NE,0.8,16.5,,54.8,734.4,0.0
2021-06-22 07:00:00-04:00,Sucre - GPRS,,,7.6,,43.2,,0.0
2021-06-22 07:00:00-04:00,Tacagua_M (GPRS),SSW,2.9,11.4,,15.7,653.4,0.0
2021-06-22 07:00:00-04:00,Tapacari (GPRS),N,2.5,21.4,,20.8,725.4,0.0
2021-06-22 07:00:00-04:00,Tarija,,,1.0,-6.0,59.1,816.7,
2021-06-22 07:00:00-04:00,Temporal - SDC (GPRS),SW,1.0,20.0,,15.7,731.1,0.0
2021-06-22 07:00:00-04:00,Tiraque_M (GPRS),WNW,7.2,17.9,,10.7,691.6,0.0
2021-06-22 07:00:00-04:00,Toma Ravelo_H (GPRS),NNW,4.5,18.3,,12.0,694.7,0.0
2021-06-22 07:00:00-04:00,Trinidad,ESE,3.0,19.0,18.0,93.1,998.4,
2021-06-22 07:00:00-04:00,Vacas - SDC (GPRS),NW,7.0,15.7,,15.6,673.9,0.0
2021-06-22 07:00:00-04:00,Vila Vila - SDC (GPRS),SSE,4.3,20.6,,30.4,751.9,0.0
2021-06-22 07:00:00-04:00,Villamontes,,,3.0,2.0,92.3,972.3,
2021-06-22 07:00:00-04:00,Viru Viru,S,3.0,13.0,12.0,92.8,974.1,
2021-06-22 07:00:00-04:00,Vivero Chimboco - SDC (GPRS),SW,1.1,19.9,,26.6,738.1,0.0
2021-06-22 07:00:00-04:00,Vivero Viloma - SDC (GPRS),ESE,0.4,19.2,,34.3,743.9,0.0
2021-06-22 08:00:00-04:00,Alalay (GPRS),N,0.3,7.5,-4.3,42.7,646.0,0.0
2021-06-22 08:00:00-04:00,Aroma (GPRS),SSE,0.0,0.8,-16.5,26.0,654.8,0.0
2021-06-22 08:00:00-04:00,Atulcha (GPRS),,,-1.2,-15.8,31.8,,0.0
2021-06-22 08:00:00-04:00,Camiri,,,8.0,7.0,92.6,929.0,
2021-06-22 08:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,2.4,3.9,-4.8,53.3,625.7,0.0
2021-06-22 08:00:00-04:00,Chipayas - GPRS,,,-2.4,,44.8,661.1,0.0
2021-06-22 08:00:00-04:00,Cobija,,,20.0,20.0,99.1,989.2,
2021-06-22 08:00:00-04:00,Cochabamba,,,10.0,4.0,65.8,752.9,
2021-06-22 08:00:00-04:00,Colcha-K (GPRS),W,1.0,-1.1,-15.6,32.2,649.9,0.0
2021-06-22 08:00:00-04:00,Concepcion,,,16.0,16.0,99.1,961.5,
2021-06-22 08:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,19.8,,74.0,988.8,0.0
2021-06-22 08:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),WNW,0.7,18.7,,84.5,988.8,0.0
2021-06-22 08:00:00-04:00,El Alto,,,3.0,-3.0,64.3,631.6,
2021-06-22 08:00:00-04:00,El Tranque (GPRS),NW,0.0,6.6,-8.3,34.0,710.3,0.0
2021-06-22 08:00:00-04:00,El Trompillo,S,6.0,14.0,12.0,87.0,970.1,
2021-06-22 08:00:00-04:00,El Villar (GPRS),NE,0.0,9.5,3.5,66.3,793.3,0.0
2021-06-22 08:00:00-04:00,Huacata_M (GPRS),NNE,7.8,18.4,,9.2,728.0,0.0
2021-06-22 08:00:00-04:00,Incahuasi (GPRS),NW,0.3,0.0,-9.8,47.3,718.8,0.0
2021-06-22 08:00:00-04:00,Laguna Tuni - GPRS,W,6.5,7.5,,43.2,525.6,0.0
2021-06-22 08:00:00-04:00,Laykakota-GPRS,,,8.4,,66.0,,0.0
2021-06-22 08:00:00-04:00,Linkupata_M (GPRS),NNW,2.1,11.5,,33.0,631.6,0.0
2021-06-22 08:00:00-04:00,Magdalena,SE,4.0,19.0,18.0,93.1,998.1,
2021-06-22 08:00:00-04:00,Mizque - SDC (GPRS),N,1.0,24.4,,29.2,797.7,0.0
2021-06-22 08:00:00-04:00,Omereque - SDC (GPRS),ESE,2.6,23.0,,43.1,838.5,0.0
2021-06-22 08:00:00-04:00,Orinoca - UTO (GPRS),ENE,2.0,4.0,-14.0,25.7,646.3,0.0
2021-06-22 08:00:00-04:00,Oruro,N,3.0,3.0,-12.0,32.1,657.0,
2021-06-22 08:00:00-04:00,Pailon - Pozo del Tigre (GPRS),N,1.1,18.6,,84.2,987.0,0.0
2021-06-22 08:00:00-04:00,Parotani - Sipe Sipe (GPRS),E,1.7,24.0,,27.0,756.8,0.0
2021-06-22 08:00:00-04:00,Pasorapa (GPRS),NNE,1.6,14.3,10.5,77.3,780.4,0.0
2021-06-22 08:00:00-04:00,Patacamaya (GPRS),N,4.1,1.5,-10.8,39.6,646.8,0.0
2021-06-22 08:00:00-04:00,Peña Amarilla - GPRS,SSE,0.3,2.2,-18.5,19.9,,0.0
2021-06-22 08:00:00-04:00,Pocona - SDC (GPRS),NNE,6.6,20.0,,37.9,756.5,0.0
2021-06-22 08:00:00-04:00,Pojo - SDC (GPRS),ENE,5.3,20.2,,48.5,800.8,0.0
2021-06-22 08:00:00-04:00,Potosi,,,1.0,-6.0,59.2,640.3,
2021-06-22 08:00:00-04:00,Presa Calderas_M (GPRS),S,1.9,18.8,,16.6,785.8,0.0
2021-06-22 08:00:00-04:00,Presa El Peral_M (GPRS),NW,2.7,20.3,,27.5,743.5,0.0
2021-06-22 08:00:00-04:00,Presa Yana Khakha_M (GPRS),NW,3.5,18.4,,10.4,709.1,0.0
2021-06-22 08:00:00-04:00,Puerto Suarez,ENE,4.0,16.0,15.0,92.9,1000.9,
2021-06-22 08:00:00-04:00,Quila Quila_M (GPRS),ENE,3.3,20.6,,14.6,718.5,0.0
2021-06-22 08:00:00-04:00,Ravelo_M (GPRS),N,5.0,18.8,,13.4,693.9,0.0
2021-06-22 08:00:00-04:00,Reyes,,,19.0,19.0,99.1,995.2,
2021-06-22 08:00:00-04:00,Riberalta,S,5.0,21.0,20.0,93.2,1001.0,
2021-06-22 08:00:00-04:00,Robore,,,15.0,13.0,87.0,989.2,
2021-06-22 08:00:00-04:00,Rurrenabaque,,,19.0,19.0,99.1,992.7,
2021-06-22 08:00:00-04:00,Sacabamba (GPRS),ENE,1.6,8.0,1.4,63.2,,0.0
2021-06-22 08:00:00-04:00,San Jacinto_M (GPRS),S,1.0,18.8,,14.8,811.2,0.0
2021-06-22 08:00:00-04:00,San Joaquin,SE,4.0,19.0,18.0,93.1,1000.3,
2021-06-22 08:00:00-04:00,San Jose de Chiquitos,,,17.0,15.0,87.2,987.0,
2021-06-22 08:00:00-04:00,San Juan del Rosario (GPRS),,,-2.6,-15.2,36.8,652.7,0.0
2021-06-22 08:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),WSW,0.5,19.6,,81.0,990.8,0.0
2021-06-22 08:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,19.1,,82.8,992.2,0.0
2021-06-22 08:00:00-04:00,San Pedro - Rio Victoria (GPRS),ESE,1.3,20.6,,74.9,996.5,0.0
2021-06-22 08:00:00-04:00,San Pedro - San Antonio (GPRS),NNE,1.5,20.8,,71.4,994.5,0.0
2021-06-22 08:00:00-04:00,San Roque - El Alto (GPRS),ENE,0.2,7.5,-3.3,46.5,635.7,0.0
2021-06-22 08:00:00-04:00,Santa Ana - Yacuma,,,20.0,18.0,87.5,999.6,
2021-06-22 08:00:00-04:00,Sauce Pilata - SDC (GPRS),W,1.7,18.1,,49.4,733.7,0.0
2021-06-22 08:00:00-04:00,Sucre - GPRS,,,10.9,,28.9,,0.0
2021-06-22 08:00:00-04:00,Tacagua_M (GPRS),NNW,1.1,12.9,,14.5,653.2,0.0
2021-06-22 08:00:00-04:00,Tapacari (GPRS),N,5.5,22.2,,20.7,724.7,0.0
2021-06-22 08:00:00-04:00,Tarija,,,1.0,-5.0,63.7,816.7,
2021-06-22 08:00:00-04:00,Temporal - SDC (GPRS),SSE,0.5,21.6,,18.4,730.1,0.0
2021-06-22 08:00:00-04:00,Tiraque_M (GPRS),WNW,4.8,18.1,,12.6,690.6,0.0
2021-06-22 08:00:00-04:00,Toma Ravelo_H (GPRS),N,5.0,18.8,,13.4,693.9,0.0
2021-06-22 08:00:00-04:00,Trinidad,SE,3.0,19.0,18.0,93.1,999.4,
2021-06-22 08:00:00-04:00,Vacas - SDC (GPRS),NW,8.1,16.4,,11.7,673.3,0.0
2021-06-22 08:00:00-04:00,Vila Vila - SDC (GPRS),SSE,5.7,21.3,,29.6,750.8,0.0
2021-06-22 08:00:00-04:00,Villamontes,,,4.0,3.0,92.4,972.3,
2021-06-22 08:00:00-04:00,Viru Viru,S,5.0,14.0,12.0,87.0,974.1,
2021-06-22 08:00:00-04:00,Vivero Chimboco - SDC (GPRS),S,0.3,21.7,,19.4,737.1,0.0
2021-06-22 08:00:00-04:00,Vivero Viloma - SDC (GPRS),ENE,1.3,20.5,,31.6,742.7,0.0
2021-06-22 08:00:00-04:00,Yacuiba,,,5.0,5.0,99.1,943.4,
2021-06-22 09:00:00-04:00,Alalay (GPRS),N,0.4,10.3,-3.9,36.2,646.3,0.0
2021-06-22 09:00:00-04:00,Aroma (GPRS),SSE,0.0,4.5,-14.8,23.0,655.2,0.0
2021-06-22 09:00:00-04:00,Atulcha (GPRS),,,0.4,-16.0,27.8,,0.0
2021-06-22 09:00:00-04:00,Camiri,,,9.0,7.0,86.5,929.9,
2021-06-22 09:00:00-04:00,Chachacomani-Batallas (GPRS),SW,2.7,7.4,-2.9,47.8,626.1,0.0
2021-06-22 09:00:00-04:00,Chipayas - GPRS,,,1.1,,38.8,661.6,0.0
2021-06-22 09:00:00-04:00,Cobija,,,21.0,21.0,99.1,990.2,
2021-06-22 09:00:00-04:00,Cochabamba,,,14.0,5.0,54.2,753.7,
2021-06-22 09:00:00-04:00,Colcha-K (GPRS),SSE,9.3,3.5,-14.1,26.0,651.0,0.0
2021-06-22 09:00:00-04:00,Concepcion,,,16.0,16.0,99.1,962.4,
2021-06-22 09:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,21.1,,71.0,987.2,0.0
2021-06-22 09:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),N,1.3,19.4,,82.7,987.5,0.0
2021-06-22 09:00:00-04:00,El Alto,,,8.0,-2.0,49.0,632.3,
2021-06-22 09:00:00-04:00,El Tranque (GPRS),NNE,0.0,11.7,-12.1,17.6,710.6,0.0
2021-06-22 09:00:00-04:00,El Trompillo,SSE,8.0,16.0,12.0,76.5,971.0,
2021-06-22 09:00:00-04:00,El Villar (GPRS),NE,0.0,15.2,2.3,41.6,793.6,0.0
2021-06-22 09:00:00-04:00,Huacata_M (GPRS),N,8.8,19.5,,9.1,726.6,0.0
2021-06-22 09:00:00-04:00,Incahuasi (GPRS),WNW,0.2,5.9,-9.3,32.6,718.9,0.0
2021-06-22 09:00:00-04:00,Laguna Tuni - GPRS,W,6.5,8.4,,41.0,513.7,0.0
2021-06-22 09:00:00-04:00,Laykakota-GPRS,,,10.7,,57.9,,0.0
2021-06-22 09:00:00-04:00,Linkupata_M (GPRS),SSE,1.1,12.1,,32.8,631.0,0.0
2021-06-22 09:00:00-04:00,Magdalena,,,19.0,19.0,99.1,999.1,
2021-06-22 09:00:00-04:00,Mizque - SDC (GPRS),NNE,1.1,26.9,,24.3,796.1,0.0
2021-06-22 09:00:00-04:00,Omereque - SDC (GPRS),ESE,3.9,25.2,,38.2,836.5,0.0
2021-06-22 09:00:00-04:00,Orinoca - UTO (GPRS),ENE,3.4,5.5,-13.0,24.8,646.7,0.0
2021-06-22 09:00:00-04:00,Oruro,N,4.0,2.0,-9.0,43.7,657.0,
2021-06-22 09:00:00-04:00,Pailon - Pozo del Tigre (GPRS),NNW,1.1,19.6,,80.6,985.5,0.0
2021-06-22 09:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNE,6.4,26.4,,18.1,755.2,0.0
2021-06-22 09:00:00-04:00,Pasorapa (GPRS),NNW,1.8,17.0,10.9,66.8,780.3,0.0
2021-06-22 09:00:00-04:00,Patacamaya (GPRS),N,1.0,8.0,-8.9,29.1,647.0,0.0
2021-06-22 09:00:00-04:00,Peña Amarilla - GPRS,NE,3.1,8.6,-17.1,14.4,,0.0
2021-06-22 09:00:00-04:00,Pocona - SDC (GPRS),N,7.6,19.8,,39.6,755.4,0.0
2021-06-22 09:00:00-04:00,Pojo - SDC (GPRS),ESE,3.4,20.7,,47.8,799.7,0.0
2021-06-22 09:00:00-04:00,Potosi,NNE,3.0,4.0,-4.0,55.6,641.0,
2021-06-22 09:00:00-04:00,Presa Calderas_M (GPRS),SSE,2.0,21.3,,15.4,784.2,0.0
2021-06-22 09:00:00-04:00,Presa El Peral_M (GPRS),WNW,3.8,22.0,,19.6,742.2,0.0
2021-06-22 09:00:00-04:00,Presa Yana Khakha_M (GPRS),WNW,2.0,19.2,,10.0,707.9,0.0
