fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-09-10 16:00:00-04:00,Sucre - GPRS,,,19.6,,33.2,,0.0
2021-09-10 16:00:00-04:00,Tacagua_M (GPRS),E,2.7,12.2,,3.7,650.9,0.0
2021-09-10 16:00:00-04:00,Tapacari (GPRS),NNE,6.9,15.2,,54.6,723.6,0.0
2021-09-10 16:00:00-04:00,Tarija,SE,9.0,21.0,7.0,40.0,813.4,
2021-09-10 16:00:00-04:00,Tiraque_M (GPRS),ESE,2.7,9.4,,68.9,690.0,0.0
2021-09-10 16:00:00-04:00,Toledo (GPRS),NE,9.5,18.0,-16.3,8.4,652.4,0.0
2021-09-10 16:00:00-04:00,Toma Ravelo_H (GPRS),ESE,3.0,11.1,,63.8,693.2,0.0
2021-09-10 16:00:00-04:00,Trinidad,SSW,4.0,24.0,15.0,56.6,995.4,
2021-09-10 16:00:00-04:00,Vacas - SDC (GPRS),NW,1.1,8.4,,66.9,672.2,0.0
2021-09-10 16:00:00-04:00,Vila Vila - SDC (GPRS),SE,4.3,16.1,,52.8,750.3,0.0
2021-09-10 16:00:00-04:00,Villa Serrano (GPRS),NNE,2.2,18.6,9.5,55.2,793.1,0.0
2021-09-10 16:00:00-04:00,Viru Viru,,,28.0,8.0,28.2,970.3,
2021-09-10 16:00:00-04:00,Vivero Chimboco - SDC (GPRS),ENE,4.5,17.6,,39.3,735.2,0.0
2021-09-10 16:00:00-04:00,Vivero Viloma - SDC (GPRS),W,4.6,17.8,,41.8,740.7,0.0
2021-09-10 16:00:00-04:00,Wila Cala (GPRS),ESE,2.8,9.6,,99.9,612.6,0.0
2021-09-10 17:00:00-04:00,Alalay (GPRS),N,0.1,13.5,1.4,43.6,642.9,0.0
2021-09-10 17:00:00-04:00,Aroma (GPRS),NE,0.0,,,,,0.0
2021-09-10 17:00:00-04:00,Atulcha (GPRS),,,12.0,-27.0,4.8,,0.0
2021-09-10 17:00:00-04:00,Camiri,N,5.0,23.0,4.0,28.8,925.3,
2021-09-10 17:00:00-04:00,Chachacomani-Batallas (GPRS),WNW,10.5,12.5,-8.8,21.7,622.4,0.0
2021-09-10 17:00:00-04:00,Charpaxi - GPRS,NE,5.5,16.5,-0.3,31.9,718.2,0.0
2021-09-10 17:00:00-04:00,Chipayas - GPRS,,,15.9,,5.7,657.2,0.0
2021-09-10 17:00:00-04:00,Cobija,SSW,4.0,21.0,16.0,72.5,986.2,
2021-09-10 17:00:00-04:00,Cochabamba,NNE,10.0,26.0,3.0,22.4,746.7,
2021-09-10 17:00:00-04:00,Colcha-K (GPRS),W,12.0,14.9,-20.2,7.3,647.5,0.0
2021-09-10 17:00:00-04:00,Concepcion,,,29.0,17.0,47.9,956.7,
2021-09-10 17:00:00-04:00,Cruce Culta (GPRS),NNE,0.5,13.5,-25.5,5.0,624.1,0.0
2021-09-10 17:00:00-04:00,El Alto,WNW,8.0,16.0,-4.0,24.9,628.2,
2021-09-10 17:00:00-04:00,El Tranque (GPRS),N,0.0,12.9,4.0,54.6,707.6,0.0
2021-09-10 17:00:00-04:00,El Trompillo,NW,7.0,26.0,9.0,33.9,965.3,
2021-09-10 17:00:00-04:00,El Villar (GPRS),ESE,4.3,15.8,7.8,58.5,791.6,0.0
2021-09-10 17:00:00-04:00,Incahuasi (GPRS),ENE,6.7,11.4,3.5,57.8,716.3,0.0
2021-09-10 17:00:00-04:00,Laykakota-GPRS,,,15.3,,46.1,,0.0
2021-09-10 17:00:00-04:00,Magdalena,,,31.0,21.0,54.8,992.2,
2021-09-10 17:00:00-04:00,Orinoca - UTO (GPRS),SW,4.1,15.6,-25.6,4.3,642.5,0.0
2021-09-10 17:00:00-04:00,Oruro,SSW,7.0,19.0,-6.0,17.7,653.6,
2021-09-10 17:00:00-04:00,Pasorapa (GPRS),ESE,8.9,17.6,10.3,61.9,776.6,0.0
2021-09-10 17:00:00-04:00,Puerto Suarez,,,29.0,21.0,61.5,997.0,
2021-09-10 17:00:00-04:00,Ravelo_M (GPRS),E,1.3,10.1,,68.4,693.7,0.0
2021-09-10 17:00:00-04:00,Riberalta,W,5.0,28.0,20.0,61.3,996.1,
2021-09-10 17:00:00-04:00,Robore,S,4.0,28.0,16.0,47.7,985.3,
2021-09-10 17:00:00-04:00,Sacabamba (GPRS),NNE,4.2,20.2,2.0,29.8,,0.0
2021-09-10 17:00:00-04:00,San Joaquin,SSE,6.0,31.0,18.0,45.5,994.4,
2021-09-10 17:00:00-04:00,San Juan del Rosario (GPRS),,,15.2,-19.8,7.4,648.6,0.0
2021-09-10 17:00:00-04:00,Santa Ana - Yacuma,S,8.0,27.0,12.0,39.0,994.7,
2021-09-10 17:00:00-04:00,Sucre - GPRS,,,19.0,,32.3,,0.0
2021-09-10 17:00:00-04:00,Tarija,SE,10.0,20.0,7.0,42.6,814.2,
2021-09-10 17:00:00-04:00,Toledo (GPRS),N,7.3,17.0,-20.8,6.1,652.5,0.0
2021-09-10 17:00:00-04:00,Toma Ravelo_H (GPRS),E,1.3,10.1,,68.4,693.7,0.0
2021-09-10 17:00:00-04:00,Trinidad,SSW,4.0,24.0,15.0,56.6,995.4,
2021-09-10 17:00:00-04:00,Villa Serrano (GPRS),NNE,3.2,15.7,9.0,63.8,793.8,0.0
2021-09-10 17:00:00-04:00,Viru Viru,NNW,5.0,27.0,10.0,34.2,970.3,
2021-09-10 17:00:00-04:00,Wila Cala (GPRS),ESE,2.2,6.4,,99.8,612.7,0.0
2021-09-10 18:00:00-04:00,Alalay (GPRS),N,0.1,9.8,3.2,62.9,643.2,0.0
2021-09-10 18:00:00-04:00,Aroma (GPRS),NE,0.0,,,,,0.0
2021-09-10 18:00:00-04:00,Atulcha (GPRS),,,11.3,-21.9,8.4,,0.0
2021-09-10 18:00:00-04:00,Camiri,,,22.0,6.0,35.1,926.2,
2021-09-10 18:00:00-04:00,Chachacomani-Batallas (GPRS),WNW,6.9,8.8,-5.7,36.4,622.4,0.0
2021-09-10 18:00:00-04:00,Charpaxi - GPRS,NE,6.0,13.9,0.7,40.2,718.8,0.0
2021-09-10 18:00:00-04:00,Chipayas - GPRS,,,13.1,,10.6,657.4,0.0
2021-09-10 18:00:00-04:00,Cobija,SSW,5.0,20.0,17.0,82.1,986.2,
2021-09-10 18:00:00-04:00,Cochabamba,NNE,12.0,22.0,4.0,30.6,746.7,
2021-09-10 18:00:00-04:00,Colcha-K (GPRS),WNW,11.6,12.3,-19.0,9.6,648.0,0.0
2021-09-10 18:00:00-04:00,Concepcion,,,28.0,16.0,47.7,956.7,
2021-09-10 18:00:00-04:00,El Alto,E,10.0,13.0,-1.0,37.8,628.2,
2021-09-10 18:00:00-04:00,El Tranque (GPRS),NNE,0.0,10.6,5.1,68.3,708.2,0.0
2021-09-10 18:00:00-04:00,El Trompillo,WNW,4.0,24.0,9.0,38.2,965.3,
2021-09-10 18:00:00-04:00,El Villar (GPRS),ENE,1.7,13.6,7.9,68.0,792.3,0.0
2021-09-10 18:00:00-04:00,Incahuasi (GPRS),ENE,6.5,8.6,3.4,69.4,716.9,0.0
2021-09-10 18:00:00-04:00,Laykakota-GPRS,,,13.3,,52.6,,0.0
2021-09-10 18:00:00-04:00,Magdalena,SSE,4.0,29.0,20.0,57.8,992.2,
2021-09-10 18:00:00-04:00,Orinoca - UTO (GPRS),SSW,7.8,13.1,-26.6,4.6,642.7,0.0
2021-09-10 18:00:00-04:00,Oruro,SSW,8.0,17.0,-6.0,20.1,653.6,
2021-09-10 18:00:00-04:00,Pasorapa (GPRS),ESE,7.6,15.3,10.1,70.8,777.4,0.0
2021-09-10 18:00:00-04:00,Puerto Suarez,,,27.0,21.0,69.1,997.9,
2021-09-10 18:00:00-04:00,Riberalta,W,5.0,27.0,20.0,65.0,996.1,
2021-09-10 18:00:00-04:00,Robore,,,27.0,16.0,50.5,985.3,
2021-09-10 18:00:00-04:00,Sacabamba (GPRS),ESE,2.9,16.8,4.1,43.0,,0.0
2021-09-10 18:00:00-04:00,San Joaquin,SSE,6.0,30.0,18.0,48.2,994.4,
2021-09-10 18:00:00-04:00,San Juan del Rosario (GPRS),,,12.6,-18.7,9.6,649.1,0.0
2021-09-10 18:00:00-04:00,Santa Ana - Yacuma,S,8.0,26.0,12.0,41.4,994.7,
2021-09-10 18:00:00-04:00,Sucre - GPRS,,,17.6,,39.5,,0.0
2021-09-10 18:00:00-04:00,Tarija,SE,10.0,18.0,6.0,45.0,814.2,
2021-09-10 18:00:00-04:00,Toledo (GPRS),N,4.8,13.7,-25.4,5.0,652.9,0.0
2021-09-10 18:00:00-04:00,Trinidad,,,24.0,15.0,56.6,995.4,
2021-09-10 18:00:00-04:00,Villa Serrano (GPRS),NNE,2.0,12.9,8.5,73.8,794.4,0.0
2021-09-10 18:00:00-04:00,Viru Viru,NNW,5.0,26.0,9.0,33.9,970.3,
2021-09-10 18:00:00-04:00,Wila Cala (GPRS),SE,1.5,5.1,,99.8,612.6,0.0
2021-09-10 19:00:00-04:00,Alalay (GPRS),N,0.1,9.2,2.3,61.3,643.6,0.0
2021-09-10 19:00:00-04:00,Aroma (GPRS),SE,0.0,,,,,0.0
2021-09-10 19:00:00-04:00,Atulcha (GPRS),,,10.4,-16.5,13.4,,0.0
2021-09-10 19:00:00-04:00,Camiri,,,21.0,7.0,40.0,926.2,
2021-09-10 19:00:00-04:00,Chachacomani-Batallas (GPRS),NW,4.1,6.1,-6.8,39.1,622.8,0.0
2021-09-10 19:00:00-04:00,Chipayas - GPRS,,,10.4,,14.6,657.8,0.0
2021-09-10 19:00:00-04:00,Cobija,S,7.0,19.0,17.0,87.4,986.2,
2021-09-10 19:00:00-04:00,Cochabamba,W,10.0,20.0,4.0,34.6,747.5,
2021-09-10 19:00:00-04:00,Colcha-K (GPRS),WNW,11.3,10.0,-17.3,12.8,648.6,0.0
2021-09-10 19:00:00-04:00,El Alto,E,10.0,10.0,1.0,53.2,628.9,
2021-09-10 19:00:00-04:00,El Tranque (GPRS),WNW,0.0,8.5,4.8,77.2,708.7,0.0
2021-09-10 19:00:00-04:00,El Trompillo,W,6.0,23.0,9.0,40.5,966.2,
2021-09-10 19:00:00-04:00,El Villar (GPRS),ESE,0.1,13.2,8.0,70.5,793.0,0.0
2021-09-10 19:00:00-04:00,Incahuasi (GPRS),NE,6.6,7.4,3.3,74.6,717.3,0.0
2021-09-10 19:00:00-04:00,Magdalena,,,27.0,20.0,65.0,992.2,
2021-09-10 19:00:00-04:00,Orinoca - UTO (GPRS),SSW,6.5,9.6,-28.6,4.8,643.1,0.0
2021-09-10 19:00:00-04:00,Oruro,N,11.0,13.0,2.0,46.9,653.6,
2021-09-10 19:00:00-04:00,Pasorapa (GPRS),SE,5.3,14.1,10.1,76.2,778.4,0.0
2021-09-10 19:00:00-04:00,Riberalta,,,25.0,22.0,82.7,996.1,
2021-09-10 19:00:00-04:00,Robore,,,25.0,16.0,56.9,985.3,
2021-09-10 19:00:00-04:00,Sacabamba (GPRS),SE,5.8,14.0,5.6,56.8,,0.0
2021-09-10 19:00:00-04:00,San Juan del Rosario (GPRS),,,10.0,-17.2,13.0,650.0,0.0
2021-09-10 19:00:00-04:00,Santa Ana - Yacuma,S,6.0,24.0,13.0,49.8,993.7,
2021-09-10 19:00:00-04:00,Sucre - GPRS,,,16.2,,46.3,,0.0
2021-09-10 19:00:00-04:00,Tarija,SE,9.0,16.0,6.0,51.1,815.0,
2021-09-10 19:00:00-04:00,Toledo (GPRS),NNE,10.6,9.6,-26.7,5.8,653.7,0.0
2021-09-10 19:00:00-04:00,Trinidad,S,3.0,23.0,16.0,64.1,995.4,
2021-09-10 19:00:00-04:00,Villa Serrano (GPRS),NNE,0.0,12.5,8.6,76.4,795.2,0.0
2021-09-10 19:00:00-04:00,Viru Viru,NW,5.0,24.0,12.0,46.6,970.3,
2021-09-10 19:00:00-04:00,Wila Cala (GPRS),ESE,1.9,3.9,,99.8,612.9,0.0
2021-09-10 20:00:00-04:00,Alalay (GPRS),N,0.1,7.8,2.1,66.9,644.3,0.0
2021-09-10 20:00:00-04:00,Aroma (GPRS),ENE,0.0,,,,,0.0
2021-09-10 20:00:00-04:00,Atulcha (GPRS),,,9.3,-20.0,10.8,,0.0
2021-09-10 20:00:00-04:00,Chachacomani-Batallas (GPRS),NNE,0.4,4.6,-7.2,42.0,623.5,0.0
2021-09-10 20:00:00-04:00,Chipayas - GPRS,,,8.4,,19.7,658.2,0.0
2021-09-10 20:00:00-04:00,Cochabamba,S,12.0,20.0,4.0,34.6,749.1,
2021-09-10 20:00:00-04:00,Colcha-K (GPRS),NW,10.6,8.7,-18.6,12.6,648.9,0.0
2021-09-10 20:00:00-04:00,El Alto,E,8.0,7.0,2.0,70.0,629.6,
2021-09-10 20:00:00-04:00,El Tranque (GPRS),WNW,0.0,7.5,4.6,81.1,709.0,0.0
2021-09-10 20:00:00-04:00,El Villar (GPRS),ESE,0.0,12.8,8.0,71.9,793.8,0.0
2021-09-10 20:00:00-04:00,Incahuasi (GPRS),NNE,6.0,6.7,3.0,76.6,717.6,0.0
2021-09-10 20:00:00-04:00,Orinoca - UTO (GPRS),SW,7.1,8.1,-28.3,5.6,643.8,0.0
2021-09-10 20:00:00-04:00,Oruro,N,7.0,10.0,2.0,57.2,654.3,
2021-09-10 20:00:00-04:00,Pasorapa (GPRS),SE,5.1,13.8,10.2,78.2,779.2,0.0
2021-09-10 20:00:00-04:00,Sacabamba (GPRS),SSE,8.0,11.9,6.2,67.2,,0.0
2021-09-10 20:00:00-04:00,San Juan del Rosario (GPRS),,,7.6,-17.5,14.7,650.7,0.0
2021-09-10 20:00:00-04:00,Sucre - GPRS,,,15.6,,49.0,,0.0
2021-09-10 20:00:00-04:00,Tarija,SE,7.0,15.0,5.0,50.8,815.8,
2021-09-10 20:00:00-04:00,Toledo (GPRS),NNE,6.1,7.2,-26.0,7.2,654.9,0.0
2021-09-10 20:00:00-04:00,Villa Serrano (GPRS),ENE,0.0,12.6,8.6,76.2,795.8,0.0
2021-09-10 20:00:00-04:00,Viru Viru,WNW,5.0,21.0,12.0,55.9,970.3,
2021-09-10 20:00:00-04:00,Wila Cala (GPRS),ESE,1.0,3.1,,99.7,613.4,0.0
2021-09-10 21:00:00-04:00,Alalay (GPRS),N,0.1,6.6,2.5,74.3,645.0,0.0
2021-09-10 21:00:00-04:00,Aroma (GPRS),ENE,0.0,,,,,0.0
2021-09-10 21:00:00-04:00,Atulcha (GPRS),,,8.9,-25.8,6.6,,0.0
2021-09-10 21:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,3.6,3.1,-6.1,50.5,624.5,0.0
2021-09-10 21:00:00-04:00,Chipayas - GPRS,,,7.3,,23.1,659.1,0.0
2021-09-10 21:00:00-04:00,Cochabamba,SE,10.0,19.0,1.0,29.7,749.8,
2021-09-10 21:00:00-04:00,Colcha-K (GPRS),NW,9.4,8.2,-21.0,10.6,649.4,0.0
2021-09-10 21:00:00-04:00,El Alto,E,7.0,5.0,1.0,74.8,630.2,
2021-09-10 21:00:00-04:00,El Tranque (GPRS),NW,0.0,6.6,4.0,82.8,709.4,0.0
2021-09-10 21:00:00-04:00,El Villar (GPRS),ESE,0.0,12.0,7.9,75.6,794.1,0.0
2021-09-10 21:00:00-04:00,Incahuasi (GPRS),NNE,5.6,5.9,2.5,78.5,718.0,0.0
2021-09-10 21:00:00-04:00,Orinoca - UTO (GPRS),S,6.5,4.6,-27.4,7.6,644.4,0.0
2021-09-10 21:00:00-04:00,Pasorapa (GPRS),SSE,3.8,13.4,10.0,79.2,779.8,0.0
2021-09-10 21:00:00-04:00,Sacabamba (GPRS),SSE,6.4,10.4,6.4,75.4,,0.0
2021-09-10 21:00:00-04:00,San Juan del Rosario (GPRS),,,5.4,-19.8,14.0,651.1,0.0
2021-09-10 21:00:00-04:00,Tarija,SE,7.0,14.0,4.0,50.5,816.7,
2021-09-10 21:00:00-04:00,Toledo (GPRS),NNE,3.2,5.1,-25.7,8.6,655.6,0.0
2021-09-10 21:00:00-04:00,Villa Serrano (GPRS),S,0.0,12.4,8.5,76.4,796.2,0.0
2021-09-10 21:00:00-04:00,Viru Viru,W,6.0,21.0,12.0,55.9,971.2,
2021-09-10 21:00:00-04:00,Wila Cala (GPRS),SE,0.5,3.2,,99.7,614.0,0.0
2021-09-10 22:00:00-04:00,Alalay (GPRS),N,0.1,6.8,3.0,76.0,645.3,0.0
2021-09-10 22:00:00-04:00,Aroma (GPRS),E,0.0,,,,,0.0
2021-09-10 22:00:00-04:00,Atulcha (GPRS),,,5.9,-25.3,8.5,,0.0
2021-09-10 22:00:00-04:00,Chachacomani-Batallas (GPRS),ENE,3.0,1.2,-6.0,58.1,625.0,0.0
2021-09-10 22:00:00-04:00,Chipayas - GPRS,,,5.7,,25.5,659.5,0.0
2021-09-10 22:00:00-04:00,Cochabamba,ESE,8.0,18.0,4.0,39.2,750.6,
2021-09-10 22:00:00-04:00,Colcha-K (GPRS),NW,7.9,7.2,-19.0,13.4,649.8,0.0
2021-09-10 22:00:00-04:00,El Alto,ENE,6.0,4.0,3.0,92.6,630.9,
2021-09-10 22:00:00-04:00,El Tranque (GPRS),N,0.0,6.0,4.0,86.3,709.7,0.0
2021-09-10 22:00:00-04:00,El Villar (GPRS),NNW,0.0,9.6,7.1,83.9,794.1,0.0
2021-09-10 22:00:00-04:00,Incahuasi (GPRS),NNE,5.9,5.4,2.3,80.0,718.1,0.0
2021-09-10 22:00:00-04:00,Orinoca - UTO (GPRS),S,2.9,5.5,-27.1,7.4,644.9,0.0
2021-09-10 22:00:00-04:00,Pasorapa (GPRS),SE,3.2,13.0,9.8,80.8,780.1,0.0
2021-09-10 22:00:00-04:00,Sacabamba (GPRS),ESE,1.0,8.7,6.0,82.2,,0.0
2021-09-10 22:00:00-04:00,San Juan del Rosario (GPRS),,,4.2,-18.9,16.6,651.5,0.0
2021-09-10 22:00:00-04:00,Tarija,SSE,3.0,12.0,3.0,53.7,816.7,
2021-09-10 22:00:00-04:00,Toledo (GPRS),NNE,5.5,3.1,-21.4,14.7,656.1,0.0
2021-09-10 22:00:00-04:00,Villa Serrano (GPRS),S,0.0,12.4,8.5,76.3,796.4,0.0
2021-09-10 22:00:00-04:00,Viru Viru,W,6.0,21.0,13.0,59.7,971.2,
2021-09-10 22:00:00-04:00,Wila Cala (GPRS),NNW,4.3,0.5,,99.5,614.2,0.0
2021-09-10 23:00:00-04:00,Alalay (GPRS),N,0.1,6.8,3.4,78.4,645.5,0.0
2021-09-10 23:00:00-04:00,Aroma (GPRS),ESE,0.0,,,,,0.0
2021-09-10 23:00:00-04:00,Atulcha (GPRS),,,7.1,-25.4,7.7,,0.0
2021-09-10 23:00:00-04:00,Chachacomani-Batallas (GPRS),E,3.0,1.1,-6.7,55.9,624.8,0.0
2021-09-10 23:00:00-04:00,Chipayas - GPRS,,,4.5,,26.9,660.0,0.0
2021-09-10 23:00:00-04:00,Cochabamba,ESE,8.0,18.0,4.0,39.2,751.4,
2021-09-10 23:00:00-04:00,Colcha-K (GPRS),N,6.1,6.8,-22.4,10.4,649.8,0.0
2021-09-10 23:00:00-04:00,El Alto,E,7.0,5.0,4.0,92.6,631.6,
2021-09-10 23:00:00-04:00,El Tranque (GPRS),SW,0.0,5.5,3.8,88.3,709.7,0.0
2021-09-10 23:00:00-04:00,El Villar (GPRS),NNE,0.0,8.6,6.9,88.2,794.0,0.0
2021-09-10 23:00:00-04:00,Incahuasi (GPRS),NNE,3.5,4.9,2.4,83.1,718.0,0.0
2021-09-10 23:00:00-04:00,Orinoca - UTO (GPRS),S,5.9,2.7,-28.5,7.8,645.0,0.0
2021-09-10 23:00:00-04:00,Pasorapa (GPRS),SSE,1.8,12.5,9.6,82.2,780.4,0.0
2021-09-10 23:00:00-04:00,Sacabamba (GPRS),ENE,1.9,7.6,5.6,86.6,,0.0
2021-09-10 23:00:00-04:00,San Juan del Rosario (GPRS),,,2.6,-20.0,17.0,651.7,0.0
2021-09-10 23:00:00-04:00,Toledo (GPRS),WNW,2.5,1.8,-17.5,22.9,656.4,0.0
2021-09-10 23:00:00-04:00,Villa Serrano (GPRS),SSE,0.0,12.4,8.6,76.5,796.2,0.0
2021-09-10 23:00:00-04:00,Viru Viru,NNE,5.0,21.0,13.0,59.7,971.2,
2021-09-10 23:00:00-04:00,Wila Cala (GPRS),NE,1.3,0.9,,99.5,614.2,0.0
2021-09-11 00:00:00-04:00,Aiquile (GPRS),ESE,0.2,7.5,,89.4,954.0,0.0
2021-09-11 00:00:00-04:00,Alalay (GPRS),N,0.1,6.2,3.4,81.6,645.3,0.0
2021-09-11 00:00:00-04:00,Aroma (GPRS),SSE,0.0,0.4,-23.4,15.0,653.5,0.0
2021-09-11 00:00:00-04:00,Atulcha (GPRS),,,6.7,-26.1,7.4,,0.0
2021-09-11 00:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,2.8,0.5,-7.6,54.4,624.7,0.0
2021-09-11 00:00:00-04:00,Chipayas - GPRS,,,2.5,,29.0,659.8,0.0
2021-09-11 00:00:00-04:00,Cochabamba,E,6.0,17.0,4.0,41.7,751.4,
2021-09-11 00:00:00-04:00,Colcha-K (GPRS),WNW,4.3,4.4,-24.3,10.3,649.8,0.0
2021-09-11 00:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,16.5,,73.7,984.0,0.0
2021-09-11 00:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NNW,1.4,17.1,,74.0,984.0,0.0
2021-09-11 00:00:00-04:00,El Alto,E,7.0,5.0,4.0,92.6,631.6,
2021-09-11 00:00:00-04:00,El Tranque (GPRS),NNW,0.0,4.8,3.4,90.2,709.4,0.0
2021-09-11 00:00:00-04:00,El Villar (GPRS),N,0.0,9.4,7.2,85.4,793.5,0.0
2021-09-11 00:00:00-04:00,Huacata_M (GPRS),NE,2.7,6.8,,67.4,726.9,0.0
2021-09-11 00:00:00-04:00,Incahuasi (GPRS),NE,4.6,4.2,2.2,86.4,717.6,0.0
2021-09-11 00:00:00-04:00,Laykakota-GPRS,,,7.7,,87.4,667.2,0.0
2021-09-11 00:00:00-04:00,Linkupata_M (GPRS),NNE,4.0,6.3,,49.6,630.0,0.0
2021-09-11 00:00:00-04:00,Mizque - SDC (GPRS),SW,0.9,10.0,,84.4,799.7,0.0
2021-09-11 00:00:00-04:00,Omereque - SDC (GPRS),E,0.6,13.8,,73.8,839.0,0.0
2021-09-11 00:00:00-04:00,Orinoca - UTO (GPRS),SSW,4.2,1.8,-28.0,8.9,645.2,0.0
2021-09-11 00:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNE,0.5,12.4,,57.8,756.1,0.0
2021-09-11 00:00:00-04:00,Pasorapa (GPRS),SW,0.9,11.6,9.3,85.0,780.2,0.0
2021-09-11 00:00:00-04:00,Pocona - SDC (GPRS),W,0.7,7.6,,89.2,756.2,0.0
2021-09-11 00:00:00-04:00,Pojo - SDC (GPRS),WNW,1.1,10.4,,87.7,800.0,0.0
2021-09-11 00:00:00-04:00,Potolo_M (GPRS),S,0.7,0.0,,275.4,704.2,0.0
2021-09-11 00:00:00-04:00,Presa Calderas_M (GPRS),W,1.9,6.8,,73.9,785.4,0.0
2021-09-11 00:00:00-04:00,Presa El Peral_M (GPRS),ESE,1.5,6.4,,85.6,742.8,0.0
2021-09-11 00:00:00-04:00,Presa Yana Khakha_M (GPRS),NW,0.5,4.0,,85.9,708.1,0.0
2021-09-11 00:00:00-04:00,Quila Quila_M (GPRS),S,0.8,7.5,,81.9,717.8,0.0
2021-09-11 00:00:00-04:00,Ravelo_M (GPRS),NW,1.3,6.4,,83.5,692.5,0.0
2021-09-11 00:00:00-04:00,Sacabamba (GPRS),ENE,1.6,7.0,5.1,86.7,,0.0
2021-09-11 00:00:00-04:00,San Jacinto_M (GPRS),NNW,0.1,4.6,,87.4,811.8,0.0
2021-09-11 00:00:00-04:00,San Juan del Rosario (GPRS),,,3.0,-20.8,15.4,651.6,0.0
2021-09-11 00:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),N,0.8,17.5,,77.6,986.0,0.0
2021-09-11 00:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,15.9,,90.5,987.0,0.0
2021-09-11 00:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNW,0.5,15.4,,93.4,992.0,0.0
2021-09-11 00:00:00-04:00,San Pedro - San Antonio (GPRS),NE,1.0,15.6,,92.0,990.0,0.0
2021-09-11 00:00:00-04:00,Sauce Pilata - SDC (GPRS),WNW,2.5,8.5,,92.6,732.4,0.0
2021-09-11 00:00:00-04:00,Tacagua_M (GPRS),NNE,6.3,-0.7,,18.4,652.5,0.0
2021-09-11 00:00:00-04:00,Tapacari (GPRS),NNE,3.8,12.0,,55.1,724.0,0.0
2021-09-11 00:00:00-04:00,Temporal - SDC (GPRS),N,1.0,11.3,,36.8,729.7,0.0
2021-09-11 00:00:00-04:00,Tiraque_M (GPRS),NNE,1.1,5.4,,74.8,690.4,0.0
2021-09-11 00:00:00-04:00,Toledo (GPRS),W,0.6,0.9,-15.1,29.6,656.2,0.0
2021-09-11 00:00:00-04:00,Toma Ravelo_H (GPRS),NW,1.3,6.4,,83.5,692.5,0.0
2021-09-11 00:00:00-04:00,Vacas - SDC (GPRS),N,1.4,4.1,,88.8,672.4,0.0
2021-09-11 00:00:00-04:00,Vila Vila - SDC (GPRS),NW,0.8,8.9,,82.1,751.3,0.0
2021-09-11 00:00:00-04:00,Villa Serrano (GPRS),ESE,0.0,12.4,8.4,76.4,795.7,0.0
2021-09-11 00:00:00-04:00,Viru Viru,NNE,5.0,22.0,14.0,59.9,971.2,
2021-09-11 00:00:00-04:00,Vivero Chimboco - SDC (GPRS),NNW,0.6,9.0,,66.2,736.6,0.0
2021-09-11 00:00:00-04:00,Vivero Viloma - SDC (GPRS),WNW,1.3,10.4,,62.0,742.4,0.0
2021-09-11 00:00:00-04:00,Wila Cala (GPRS),NNW,0.7,1.7,,99.8,614.0,0.0
2021-09-11 01:00:00-04:00,Aiquile (GPRS),NW,0.2,6.7,,90.2,954.8,0.0
2021-09-11 01:00:00-04:00,Alalay (GPRS),N,0.1,6.2,3.2,80.6,644.9,0.0
2021-09-11 01:00:00-04:00,Aroma (GPRS),SW,0.0,-2.1,-23.6,17.4,653.2,0.0
2021-09-11 01:00:00-04:00,Atulcha (GPRS),,,4.4,-26.2,8.6,,0.0
2021-09-11 01:00:00-04:00,Chachacomani-Batallas (GPRS),E,5.0,-0.4,-6.9,61.4,624.4,0.0
2021-09-11 01:00:00-04:00,Chipayas - GPRS,,,-0.5,,33.9,659.7,0.0
2021-09-11 01:00:00-04:00,Cochabamba,E,3.0,14.0,4.0,50.6,751.4,
2021-09-11 01:00:00-04:00,Colcha-K (GPRS),WNW,6.3,3.0,-25.6,10.1,649.6,0.0
2021-09-11 01:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,15.2,,81.2,985.0,0.0
2021-09-11 01:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),WNW,1.2,16.5,,76.2,984.8,0.0
2021-09-11 01:00:00-04:00,El Alto,E,6.0,3.0,3.0,99.3,630.9,
2021-09-11 01:00:00-04:00,El Tranque (GPRS),N,0.0,4.2,3.2,92.3,709.0,0.0
2021-09-11 01:00:00-04:00,El Villar (GPRS),N,0.0,8.5,7.0,89.6,792.8,0.0
2021-09-11 01:00:00-04:00,Huacata_M (GPRS),NNE,2.9,6.9,,65.6,727.2,0.0
2021-09-11 01:00:00-04:00,Incahuasi (GPRS),ENE,0.9,3.0,1.8,90.6,717.0,0.0
2021-09-11 01:00:00-04:00,Laykakota-GPRS,,,7.4,,89.4,667.0,0.0
