fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-10-23 11:00:00-04:00,Chipayas - GPRS,,,16.8,,10.3,659.4,0.0
2021-10-23 11:00:00-04:00,Cobija,NW,10.0,33.0,25.0,62.4,981.4,
2021-10-23 11:00:00-04:00,Cochabamba,SW,3.0,29.0,-4.0,11.3,748.3,
2021-10-23 11:00:00-04:00,Colcha-K (GPRS),W,16.0,16.8,-13.6,11.2,648.5,0.0
2021-10-23 11:00:00-04:00,Concepcion,N,10.0,32.0,22.0,55.1,951.9,
2021-10-23 11:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,36.7,,43.9,971.2,0.0
2021-10-23 11:00:00-04:00,El Alto,SW,5.0,17.0,-10.0,14.7,630.9,
2021-10-23 11:00:00-04:00,El Tranque (GPRS),ESE,0.0,21.6,-12.0,9.5,706.2,0.0
2021-10-23 11:00:00-04:00,El Trompillo,NW,24.0,32.0,22.0,55.1,955.7,
2021-10-23 11:00:00-04:00,Huacata_M (GPRS),WNW,6.8,28.6,,5.8,721.8,0.0
2021-10-23 11:00:00-04:00,Linkupata_M (GPRS),ENE,8.2,14.4,,45.0,627.6,0.0
2021-10-23 11:00:00-04:00,Magdalena,NW,12.0,34.0,25.0,59.0,987.2,
2021-10-23 11:00:00-04:00,Mizque - SDC (GPRS),N,5.1,31.2,,21.6,788.4,0.0
2021-10-23 11:00:00-04:00,Omereque - SDC (GPRS),NNW,4.6,35.1,,23.6,826.0,0.0
2021-10-23 11:00:00-04:00,Orinoca - UTO (GPRS),W,9.5,16.2,-15.1,10.3,644.6,0.0
2021-10-23 11:00:00-04:00,Pailon - Pozo del Tigre (GPRS),NW,8.5,37.6,,39.1,969.0,0.0
2021-10-23 11:00:00-04:00,Parotani - Sipe Sipe (GPRS),N,2.3,33.4,,5.0,748.4,0.0
2021-10-23 11:00:00-04:00,Pasorapa (GPRS),N,3.9,32.9,1.8,13.8,772.6,0.0
2021-10-23 11:00:00-04:00,Pocona - SDC (GPRS),N,8.9,21.3,,55.1,749.3,0.0
2021-10-23 11:00:00-04:00,Pojo - SDC (GPRS),NE,4.8,26.3,,46.3,792.8,0.0
2021-10-23 11:00:00-04:00,Potolo_M (GPRS),WNW,1.4,0.0,,0.0,699.1,0.0
2021-10-23 11:00:00-04:00,Presa Calderas_M (GPRS),SE,7.9,26.0,,38.9,778.8,0.0
2021-10-23 11:00:00-04:00,Presa El Peral_M (GPRS),WNW,2.3,28.7,,8.8,735.9,0.0
2021-10-23 11:00:00-04:00,Presa Yana Khakha_M (GPRS),WSW,2.1,25.7,,5.8,704.1,0.0
2021-10-23 11:00:00-04:00,Quila Quila_M (GPRS),WNW,4.3,28.7,,6.4,712.3,0.0
2021-10-23 11:00:00-04:00,Ravelo_M (GPRS),WNW,6.8,25.1,,7.5,688.6,0.0
2021-10-23 11:00:00-04:00,Riberalta,N,10.0,33.0,25.0,62.4,993.2,
2021-10-23 11:00:00-04:00,Robore,N,15.0,36.0,22.0,44.1,975.6,
2021-10-23 11:00:00-04:00,Sacabamba (GPRS),NW,7.4,23.1,-8.5,11.3,,0.0
2021-10-23 11:00:00-04:00,San Jacinto_M (GPRS),SE,1.6,28.1,,36.0,802.8,0.0
2021-10-23 11:00:00-04:00,San Joaquin,NNW,15.0,33.0,24.0,58.7,989.4,
2021-10-23 11:00:00-04:00,San Juan del Rosario (GPRS),,,17.4,-13.0,11.2,649.4,0.0
2021-10-23 11:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),WNW,5.8,38.1,,37.6,974.0,0.0
2021-10-23 11:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNW,7.4,36.0,,48.9,980.0,0.0
2021-10-23 11:00:00-04:00,San Pedro - San Antonio (GPRS),NNW,4.1,36.4,,45.3,978.0,0.0
2021-10-23 11:00:00-04:00,Santa Ana - Yacuma,NNW,15.0,33.0,24.0,58.7,989.7,
2021-10-23 11:00:00-04:00,Sauce Pilata - SDC (GPRS),NNW,13.3,22.6,,41.4,726.3,0.0
2021-10-23 11:00:00-04:00,Sucre - GPRS,,,28.2,,7.3,,0.0
2021-10-23 11:00:00-04:00,Tacagua_M (GPRS),SSW,7.3,20.9,,7.7,648.6,0.0
2021-10-23 11:00:00-04:00,Tarija,SE,4.0,34.0,4.0,15.2,807.5,
2021-10-23 11:00:00-04:00,Temporal - SDC (GPRS),NNE,6.4,29.8,,16.5,723.0,0.0
2021-10-23 11:00:00-04:00,Toma Ravelo_H (GPRS),WNW,6.8,25.1,,7.5,688.6,0.0
2021-10-23 11:00:00-04:00,Trinidad,NW,15.0,34.0,25.0,59.0,988.6,
2021-10-23 11:00:00-04:00,Vacas - SDC (GPRS),NNW,5.6,21.5,,18.4,668.3,0.0
2021-10-23 11:00:00-04:00,Viacha_M (GPRS),,,18.9,,12.0,640.5,0.0
2021-10-23 11:00:00-04:00,Vila Vila - SDC (GPRS),N,5.8,31.5,,5.0,742.6,0.0
2021-10-23 11:00:00-04:00,Viru Viru,NNW,24.0,32.0,24.0,62.2,960.6,
2021-10-23 11:00:00-04:00,Vivero Chimboco - SDC (GPRS),NE,9.0,26.8,,24.6,729.9,0.0
2021-10-23 11:00:00-04:00,Vivero Viloma - SDC (GPRS),N,2.3,30.4,,7.4,735.0,0.0
2021-10-23 12:00:00-04:00,Aiquile (GPRS),ENE,3.3,32.7,,24.3,934.0,0.0
2021-10-23 12:00:00-04:00,Alalay (GPRS),SSW,1.3,17.8,-11.4,12.5,643.6,0.0
2021-10-23 12:00:00-04:00,Aroma (GPRS),W,0.0,17.9,-15.5,9.0,652.2,0.0
2021-10-23 12:00:00-04:00,Camiri,,,38.0,15.0,25.5,910.5,
2021-10-23 12:00:00-04:00,Charpaxi - GPRS,WNW,4.5,27.2,-12.0,6.8,716.4,0.0
2021-10-23 12:00:00-04:00,Chipayas - GPRS,,,18.6,,8.3,658.6,0.0
2021-10-23 12:00:00-04:00,Cobija,NW,10.0,33.0,25.0,62.4,981.4,
2021-10-23 12:00:00-04:00,Cochabamba,WNW,3.0,30.0,-2.0,12.4,746.7,
2021-10-23 12:00:00-04:00,Colcha-K (GPRS),NW,9.8,17.9,-13.0,11.0,648.1,0.0
2021-10-23 12:00:00-04:00,Concepcion,N,10.0,33.0,21.0,49.0,951.0,
2021-10-23 12:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,36.4,,44.5,971.0,0.0
2021-10-23 12:00:00-04:00,El Alto,S,7.0,18.0,-15.0,9.2,630.2,
2021-10-23 12:00:00-04:00,El Tranque (GPRS),ESE,0.0,23.3,-12.0,8.5,705.7,0.0
2021-10-23 12:00:00-04:00,El Trompillo,WNW,25.0,33.0,22.0,52.1,954.7,
2021-10-23 12:00:00-04:00,Huacata_M (GPRS),S,12.2,20.4,,48.3,723.1,0.0
2021-10-23 12:00:00-04:00,Linkupata_M (GPRS),ENE,11.3,12.5,,62.1,627.4,0.0
2021-10-23 12:00:00-04:00,Magdalena,NW,14.0,35.0,24.0,52.5,987.2,
2021-10-23 12:00:00-04:00,Mizque - SDC (GPRS),NNE,3.7,28.0,,29.8,788.2,0.0
2021-10-23 12:00:00-04:00,Omereque - SDC (GPRS),NW,5.7,33.6,,26.0,826.0,0.0
2021-10-23 12:00:00-04:00,Orinoca - UTO (GPRS),W,14.1,17.5,-14.9,9.6,644.2,0.0
2021-10-23 12:00:00-04:00,Pailon - Pozo del Tigre (GPRS),NNW,7.2,37.3,,38.8,969.0,0.0
2021-10-23 12:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNW,3.1,32.4,,7.5,747.8,0.0
2021-10-23 12:00:00-04:00,Pasorapa (GPRS),N,6.0,34.5,2.2,13.0,771.3,0.0
2021-10-23 12:00:00-04:00,Pocona - SDC (GPRS),N,11.0,19.9,,60.4,749.1,0.0
2021-10-23 12:00:00-04:00,Pojo - SDC (GPRS),ENE,3.6,25.4,,48.8,792.8,0.0
2021-10-23 12:00:00-04:00,Potolo_M (GPRS),SW,2.7,0.0,,0.0,698.8,0.0
2021-10-23 12:00:00-04:00,Presa Calderas_M (GPRS),SSE,5.7,23.3,,45.2,780.3,0.0
2021-10-23 12:00:00-04:00,Presa El Peral_M (GPRS),NW,1.7,29.0,,8.9,735.4,0.0
2021-10-23 12:00:00-04:00,Presa Yana Khakha_M (GPRS),WSW,2.2,25.4,,5.9,703.7,0.0
2021-10-23 12:00:00-04:00,Quila Quila_M (GPRS),NW,8.3,27.6,,5.8,712.1,0.0
2021-10-23 12:00:00-04:00,Ravelo_M (GPRS),WNW,3.7,24.7,,7.4,688.3,0.0
2021-10-23 12:00:00-04:00,Riberalta,N,10.0,34.0,24.0,55.5,992.2,
2021-10-23 12:00:00-04:00,Robore,N,15.0,37.0,22.0,41.7,974.6,
2021-10-23 12:00:00-04:00,Sacabamba (GPRS),NW,8.2,25.0,-9.5,9.4,,0.0
2021-10-23 12:00:00-04:00,San Jacinto_M (GPRS),SE,1.9,24.6,,43.7,804.8,0.0
2021-10-23 12:00:00-04:00,San Joaquin,NW,15.0,35.0,24.0,52.5,988.5,
2021-10-23 12:00:00-04:00,San Juan del Rosario (GPRS),,,18.3,-11.8,11.7,648.9,0.0
2021-10-23 12:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,6.5,37.1,,40.1,973.0,0.0
2021-10-23 12:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,6.9,35.8,,48.4,979.5,0.0
2021-10-23 12:00:00-04:00,San Pedro - San Antonio (GPRS),N,5.8,36.0,,44.9,977.0,0.0
2021-10-23 12:00:00-04:00,Santa Ana - Yacuma,NNW,15.0,35.0,24.0,52.5,988.7,
2021-10-23 12:00:00-04:00,Sauce Pilata - SDC (GPRS),N,14.6,20.6,,49.8,726.3,0.0
2021-10-23 12:00:00-04:00,Sucre - GPRS,,,27.8,,10.9,,0.0
2021-10-23 12:00:00-04:00,Tacagua_M (GPRS),S,9.5,20.0,,7.5,648.6,0.0
2021-10-23 12:00:00-04:00,Tarija,SE,6.0,35.0,2.0,12.5,805.8,
2021-10-23 12:00:00-04:00,Temporal - SDC (GPRS),NNE,6.1,26.8,,20.8,722.6,0.0
2021-10-23 12:00:00-04:00,Toma Ravelo_H (GPRS),WNW,3.7,24.7,,7.4,688.3,0.0
2021-10-23 12:00:00-04:00,Trinidad,NW,15.0,36.0,25.0,52.8,987.6,
2021-10-23 12:00:00-04:00,Vacas - SDC (GPRS),NNW,6.9,19.7,,27.2,668.0,0.0
2021-10-23 12:00:00-04:00,Viacha_M (GPRS),,,18.7,,12.5,640.3,0.0
2021-10-23 12:00:00-04:00,Vila Vila - SDC (GPRS),N,2.4,31.5,,4.9,742.0,0.0
2021-10-23 12:00:00-04:00,Viru Viru,NNW,28.0,33.0,25.0,62.4,959.7,
2021-10-23 12:00:00-04:00,Vivero Chimboco - SDC (GPRS),NE,7.0,26.2,,25.5,729.7,0.0
2021-10-23 12:00:00-04:00,Vivero Viloma - SDC (GPRS),NW,5.7,29.2,,13.7,734.8,0.0
2021-10-23 13:00:00-04:00,Aiquile (GPRS),NE,2.6,28.1,,29.8,935.2,0.0
2021-10-23 13:00:00-04:00,Alalay (GPRS),E,0.2,22.3,-5.9,14.7,642.6,0.0
2021-10-23 13:00:00-04:00,Aroma (GPRS),W,0.0,19.2,-16.2,7.8,651.4,0.0
2021-10-23 13:00:00-04:00,Camiri,,,40.0,8.0,14.4,909.6,
2021-10-23 13:00:00-04:00,Charpaxi - GPRS,NNW,6.0,27.8,-14.1,5.5,715.9,0.0
2021-10-23 13:00:00-04:00,Chipayas - GPRS,,,20.7,,6.3,657.5,0.0
2021-10-23 13:00:00-04:00,Cobija,WNW,10.0,35.0,25.0,55.8,980.4,
2021-10-23 13:00:00-04:00,Cochabamba,NE,4.0,32.0,-1.0,11.9,746.0,
2021-10-23 13:00:00-04:00,Colcha-K (GPRS),WNW,18.4,18.1,-12.4,11.4,647.9,0.0
2021-10-23 13:00:00-04:00,Concepcion,N,10.0,34.0,21.0,46.3,950.0,
2021-10-23 13:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,35.8,,45.7,971.0,0.0
2021-10-23 13:00:00-04:00,El Alto,SSW,6.0,19.0,-18.0,6.8,630.2,
2021-10-23 13:00:00-04:00,El Tranque (GPRS),ESE,0.0,24.9,-13.3,7.0,705.1,0.0
2021-10-23 13:00:00-04:00,El Trompillo,NW,26.0,33.0,23.0,55.3,953.7,
2021-10-23 13:00:00-04:00,Huacata_M (GPRS),S,9.6,17.7,,59.1,723.6,0.0
2021-10-23 13:00:00-04:00,Linkupata_M (GPRS),ENE,12.8,11.1,,70.6,627.4,0.0
2021-10-23 13:00:00-04:00,Magdalena,NW,15.0,36.0,23.0,46.8,986.2,
2021-10-23 13:00:00-04:00,Mizque - SDC (GPRS),NNE,5.3,26.2,,35.5,788.9,0.0
2021-10-23 13:00:00-04:00,Omereque - SDC (GPRS),NW,4.6,32.0,,28.0,827.0,0.0
2021-10-23 13:00:00-04:00,Orinoca - UTO (GPRS),WNW,9.4,18.4,-14.7,9.3,643.5,0.0
2021-10-23 13:00:00-04:00,Pailon - Pozo del Tigre (GPRS),N,8.0,36.5,,40.6,969.0,0.0
2021-10-23 13:00:00-04:00,Parotani - Sipe Sipe (GPRS),NW,3.1,30.8,,16.4,747.6,0.0
2021-10-23 13:00:00-04:00,Pasorapa (GPRS),N,7.5,35.1,4.8,15.2,769.9,0.0
2021-10-23 13:00:00-04:00,Pocona - SDC (GPRS),N,8.1,19.2,,63.5,749.2,0.0
2021-10-23 13:00:00-04:00,Pojo - SDC (GPRS),N,2.9,24.0,,54.7,793.0,0.0
2021-10-23 13:00:00-04:00,Potolo_M (GPRS),SW,4.1,0.0,,0.0,698.7,0.0
2021-10-23 13:00:00-04:00,Presa Calderas_M (GPRS),S,5.3,21.0,,50.6,780.7,0.0
2021-10-23 13:00:00-04:00,Presa El Peral_M (GPRS),NW,2.7,29.2,,8.4,735.3,0.0
2021-10-23 13:00:00-04:00,Presa Yana Khakha_M (GPRS),WSW,2.0,24.4,,6.8,703.6,0.0
2021-10-23 13:00:00-04:00,Quila Quila_M (GPRS),NW,4.6,26.6,,5.8,712.1,0.0
2021-10-23 13:00:00-04:00,Ravelo_M (GPRS),WNW,3.0,23.9,,7.3,688.2,0.0
2021-10-23 13:00:00-04:00,Riberalta,N,10.0,34.0,25.0,59.0,992.2,
2021-10-23 13:00:00-04:00,Robore,N,15.0,38.0,22.0,39.5,973.6,
2021-10-23 13:00:00-04:00,Sacabamba (GPRS),WNW,8.4,26.4,-10.5,8.0,,0.0
2021-10-23 13:00:00-04:00,San Jacinto_M (GPRS),SE,2.8,22.5,,47.7,805.0,0.0
2021-10-23 13:00:00-04:00,San Joaquin,NW,15.0,36.0,24.0,49.7,988.5,
2021-10-23 13:00:00-04:00,San Juan del Rosario (GPRS),,,18.6,-11.0,12.3,648.6,0.0
2021-10-23 13:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,6.3,36.4,,41.7,973.2,0.0
2021-10-23 13:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,3.9,34.7,,52.0,980.0,0.0
2021-10-23 13:00:00-04:00,San Pedro - San Antonio (GPRS),N,3.6,34.7,,47.9,977.0,0.0
2021-10-23 13:00:00-04:00,Santa Ana - Yacuma,NNW,15.0,36.0,24.0,49.7,987.8,
2021-10-23 13:00:00-04:00,Sauce Pilata - SDC (GPRS),NNW,15.8,18.9,,54.4,726.0,0.0
2021-10-23 13:00:00-04:00,Sucre - GPRS,,,28.0,,11.2,,0.0
2021-10-23 13:00:00-04:00,Tacagua_M (GPRS),S,11.2,18.9,,7.0,648.6,0.0
2021-10-23 13:00:00-04:00,Tarija,S,4.0,36.0,5.0,14.6,805.0,
2021-10-23 13:00:00-04:00,Temporal - SDC (GPRS),N,4.7,25.4,,23.2,722.8,0.0
2021-10-23 13:00:00-04:00,Toma Ravelo_H (GPRS),WNW,3.0,23.9,,7.3,688.2,0.0
2021-10-23 13:00:00-04:00,Trinidad,NW,15.0,37.0,25.0,50.0,986.6,
2021-10-23 13:00:00-04:00,Vacas - SDC (GPRS),NNW,5.8,18.4,,32.6,668.0,0.0
2021-10-23 13:00:00-04:00,Viacha_M (GPRS),,,18.9,,12.7,640.4,0.0
2021-10-23 13:00:00-04:00,Vila Vila - SDC (GPRS),S,4.2,28.3,,18.2,742.2,0.0
2021-10-23 13:00:00-04:00,Viru Viru,NNW,28.0,34.0,24.0,55.6,958.7,
2021-10-23 13:00:00-04:00,Vivero Chimboco - SDC (GPRS),NE,5.0,24.8,,28.8,729.8,0.0
2021-10-23 13:00:00-04:00,Vivero Viloma - SDC (GPRS),NNW,6.9,26.0,,26.8,735.2,0.0
2021-10-23 14:00:00-04:00,Aiquile (GPRS),NNE,3.5,25.1,,36.0,937.5,0.0
2021-10-23 14:00:00-04:00,Alalay (GPRS),S,0.5,24.0,-2.8,16.7,641.7,0.0
2021-10-23 14:00:00-04:00,Aroma (GPRS),WNW,0.0,20.2,-17.4,6.6,650.6,0.0
2021-10-23 14:00:00-04:00,Camiri,,,41.0,9.0,14.6,908.7,
2021-10-23 14:00:00-04:00,Charpaxi - GPRS,NW,9.5,28.4,-14.4,5.2,715.0,0.0
2021-10-23 14:00:00-04:00,Chipayas - GPRS,,,20.4,,6.0,657.0,0.0
2021-10-23 14:00:00-04:00,Cobija,NNW,10.0,35.0,24.0,52.5,979.4,
2021-10-23 14:00:00-04:00,Cochabamba,SW,4.0,33.0,-4.0,9.0,744.4,
2021-10-23 14:00:00-04:00,Colcha-K (GPRS),WNW,12.3,18.1,-11.3,12.4,647.5,0.0
2021-10-23 14:00:00-04:00,Concepcion,N,10.0,34.0,21.0,46.3,949.1,
2021-10-23 14:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,34.8,,47.8,970.8,0.0
2021-10-23 14:00:00-04:00,El Alto,NNE,8.0,20.0,-16.0,7.5,628.9,
2021-10-23 14:00:00-04:00,El Tranque (GPRS),ESE,0.0,25.7,-15.0,5.8,704.4,0.0
2021-10-23 14:00:00-04:00,El Trompillo,NW,26.0,35.0,23.0,49.5,952.8,
2021-10-23 14:00:00-04:00,Huacata_M (GPRS),S,7.3,16.0,,65.6,724.0,0.0
2021-10-23 14:00:00-04:00,Linkupata_M (GPRS),NE,10.9,10.4,,74.3,627.7,0.0
2021-10-23 14:00:00-04:00,Magdalena,NW,12.0,36.0,24.0,49.7,985.3,
2021-10-23 14:00:00-04:00,Mizque - SDC (GPRS),NNE,2.9,24.0,,40.7,789.7,0.0
2021-10-23 14:00:00-04:00,Omereque - SDC (GPRS),NW,4.2,29.2,,34.4,828.0,0.0
2021-10-23 14:00:00-04:00,Orinoca - UTO (GPRS),W,15.4,19.3,-14.9,8.6,643.0,0.0
2021-10-23 14:00:00-04:00,Pailon - Pozo del Tigre (GPRS),N,7.4,35.5,,43.6,969.0,0.0
2021-10-23 14:00:00-04:00,Parotani - Sipe Sipe (GPRS),WNW,4.6,27.8,,25.2,748.3,0.0
2021-10-23 14:00:00-04:00,Pasorapa (GPRS),NNE,8.6,33.4,9.4,22.8,769.0,0.0
2021-10-23 14:00:00-04:00,Pocona - SDC (GPRS),N,7.8,18.7,,63.2,750.2,0.0
2021-10-23 14:00:00-04:00,Pojo - SDC (GPRS),NNE,5.1,22.5,,58.9,793.1,0.0
2021-10-23 14:00:00-04:00,Potolo_M (GPRS),WNW,0.5,0.0,,0.0,699.2,0.0
2021-10-23 14:00:00-04:00,Presa Calderas_M (GPRS),S,4.2,19.0,,56.4,781.8,0.0
2021-10-23 14:00:00-04:00,Presa El Peral_M (GPRS),ESE,4.8,25.3,,30.3,736.1,0.0
2021-10-23 14:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,3.9,20.9,,23.5,704.4,0.0
2021-10-23 14:00:00-04:00,Quila Quila_M (GPRS),NW,2.6,25.7,,5.8,712.3,0.0
2021-10-23 14:00:00-04:00,Ravelo_M (GPRS),W,0.7,22.8,,7.6,688.5,0.0
2021-10-23 14:00:00-04:00,Riberalta,N,12.0,35.0,24.0,52.5,991.2,
2021-10-23 14:00:00-04:00,Robore,N,15.0,39.0,21.0,35.2,971.6,
2021-10-23 14:00:00-04:00,Sacabamba (GPRS),NW,13.5,26.9,-10.2,7.9,,0.0
2021-10-23 14:00:00-04:00,San Jacinto_M (GPRS),SE,1.8,20.4,,53.0,806.2,0.0
2021-10-23 14:00:00-04:00,San Joaquin,NW,14.0,36.0,24.0,49.7,987.5,
2021-10-23 14:00:00-04:00,San Juan del Rosario (GPRS),,,18.3,-10.1,13.4,648.3,0.0
2021-10-23 14:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,5.4,35.4,,45.0,974.0,0.0
2021-10-23 14:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,2.8,32.6,,58.6,980.0,0.0
2021-10-23 14:00:00-04:00,San Pedro - San Antonio (GPRS),N,3.1,33.0,,54.2,977.8,0.0
2021-10-23 14:00:00-04:00,Santa Ana - Yacuma,NNW,15.0,35.0,24.0,52.5,987.8,
2021-10-23 14:00:00-04:00,Sauce Pilata - SDC (GPRS),NNW,12.4,17.8,,58.7,726.5,0.0
2021-10-23 14:00:00-04:00,Sucre - GPRS,,,27.6,,13.4,,0.0
2021-10-23 14:00:00-04:00,Tacagua_M (GPRS),S,10.9,16.2,,8.0,649.3,0.0
2021-10-23 14:00:00-04:00,Tarija,ESE,7.0,37.0,3.0,12.0,803.4,
2021-10-23 14:00:00-04:00,Temporal - SDC (GPRS),NNE,3.3,23.4,,27.7,723.6,0.0
2021-10-23 14:00:00-04:00,Toma Ravelo_H (GPRS),W,0.7,22.8,,7.6,688.5,0.0
2021-10-23 14:00:00-04:00,Trinidad,WNW,15.0,37.0,24.0,47.1,985.6,
2021-10-23 14:00:00-04:00,Vacas - SDC (GPRS),N,3.8,16.0,,39.2,668.4,0.0
2021-10-23 14:00:00-04:00,Viacha_M (GPRS),,,16.9,,10.8,640.8,0.0
2021-10-23 14:00:00-04:00,Vila Vila - SDC (GPRS),S,5.7,24.1,,33.1,743.5,0.0
2021-10-23 14:00:00-04:00,Viru Viru,NNW,28.0,35.0,23.0,49.5,957.8,
2021-10-23 14:00:00-04:00,Vivero Chimboco - SDC (GPRS),NE,4.1,23.2,,33.4,730.4,0.0
2021-10-23 14:00:00-04:00,Vivero Viloma - SDC (GPRS),NW,10.3,23.6,,36.4,735.8,0.0
2021-10-23 15:00:00-04:00,Aiquile (GPRS),N,2.1,22.8,,41.0,939.5,0.0
2021-10-23 15:00:00-04:00,Alalay (GPRS),E,0.6,23.9,2.2,24.1,641.1,0.0
2021-10-23 15:00:00-04:00,Aroma (GPRS),WNW,0.0,20.2,-18.2,6.2,650.3,0.0
2021-10-23 15:00:00-04:00,Camiri,,,42.0,9.0,13.9,906.8,
2021-10-23 15:00:00-04:00,Charpaxi - GPRS,W,4.1,28.7,-14.2,5.1,714.6,0.0
2021-10-23 15:00:00-04:00,Chipayas - GPRS,,,19.6,,7.0,656.8,0.0
2021-10-23 15:00:00-04:00,Cobija,NW,10.0,36.0,26.0,56.0,978.4,
2021-10-23 15:00:00-04:00,Cochabamba,NNW,8.0,33.0,-5.0,8.3,742.8,
2021-10-23 15:00:00-04:00,Colcha-K (GPRS),W,16.6,17.2,-11.2,13.2,647.2,0.0
2021-10-23 15:00:00-04:00,Concepcion,N,10.0,35.0,21.0,43.8,948.1,
2021-10-23 15:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,34.1,,49.5,971.0,0.0
2021-10-23 15:00:00-04:00,El Alto,W,12.0,21.0,-14.0,8.3,628.2,
2021-10-23 15:00:00-04:00,El Tranque (GPRS),ESE,0.0,25.9,-17.2,4.8,704.2,0.0
2021-10-23 15:00:00-04:00,El Trompillo,NW,26.0,34.0,22.0,49.2,951.8,
2021-10-23 15:00:00-04:00,Huacata_M (GPRS),S,5.0,14.0,,71.9,725.6,0.0
2021-10-23 15:00:00-04:00,Linkupata_M (GPRS),NE,9.4,10.5,,66.1,628.3,0.0
2021-10-23 15:00:00-04:00,Magdalena,NW,12.0,36.0,24.0,49.7,985.3,
2021-10-23 15:00:00-04:00,Mizque - SDC (GPRS),ENE,1.3,23.7,,42.6,791.1,0.0
2021-10-23 15:00:00-04:00,Omereque - SDC (GPRS),ENE,0.9,27.7,,39.3,829.2,0.0
2021-10-23 15:00:00-04:00,Orinoca - UTO (GPRS),WSW,14.8,19.2,-16.0,8.0,642.2,0.0
2021-10-23 15:00:00-04:00,Pailon - Pozo del Tigre (GPRS),NNW,6.0,34.8,,46.0,968.8,0.0
2021-10-23 15:00:00-04:00,Parotani - Sipe Sipe (GPRS),NW,7.4,26.0,,31.0,749.3,0.0
2021-10-23 15:00:00-04:00,Pasorapa (GPRS),NE,10.4,31.5,11.3,29.0,768.6,0.0
2021-10-23 15:00:00-04:00,Pocona - SDC (GPRS),N,9.1,18.3,,65.8,751.2,0.0
2021-10-23 15:00:00-04:00,Pojo - SDC (GPRS),NNE,4.4,21.6,,63.0,793.7,0.0
2021-10-23 15:00:00-04:00,Potolo_M (GPRS),SSW,3.6,0.0,,0.0,700.1,0.0
2021-10-23 15:00:00-04:00,Presa Calderas_M (GPRS),SSW,2.3,17.4,,61.0,783.5,0.0
2021-10-23 15:00:00-04:00,Presa El Peral_M (GPRS),E,5.2,23.1,,38.9,737.4,0.0
2021-10-23 15:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,2.2,18.2,,40.0,705.9,0.0
2021-10-23 15:00:00-04:00,Quila Quila_M (GPRS),NW,1.4,25.0,,5.8,713.3,0.0
2021-10-23 15:00:00-04:00,Ravelo_M (GPRS),WSW,2.8,21.9,,7.2,689.2,0.0
2021-10-23 15:00:00-04:00,Riberalta,N,10.0,35.0,24.0,52.5,990.2,
2021-10-23 15:00:00-04:00,Robore,N,15.0,39.0,21.0,35.2,970.7,
2021-10-23 15:00:00-04:00,Sacabamba (GPRS),NW,13.1,27.2,-9.9,8.0,,0.0
2021-10-23 15:00:00-04:00,San Jacinto_M (GPRS),SE,0.6,18.7,,58.3,808.2,0.0
2021-10-23 15:00:00-04:00,San Joaquin,NW,14.0,36.0,24.0,49.7,986.5,
2021-10-23 15:00:00-04:00,San Juan del Rosario (GPRS),,,17.6,-10.4,13.8,648.2,0.0
2021-10-23 15:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NNW,3.1,34.3,,48.4,973.8,0.0
2021-10-23 15:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,2.8,30.9,,63.8,980.0,0.0
2021-10-23 15:00:00-04:00,San Pedro - San Antonio (GPRS),NNE,4.0,31.9,,59.1,978.0,0.0
2021-10-23 15:00:00-04:00,Santa Ana - Yacuma,NNW,16.0,37.0,24.0,47.1,986.8,
2021-10-23 15:00:00-04:00,Sauce Pilata - SDC (GPRS),N,11.4,17.2,,63.3,726.9,0.0
2021-10-23 15:00:00-04:00,Sucre - GPRS,,,26.9,,13.1,,0.0
2021-10-23 15:00:00-04:00,Tacagua_M (GPRS),S,6.6,13.5,,10.9,650.5,0.0
2021-10-23 15:00:00-04:00,Tarija,SE,15.0,35.0,11.0,23.2,803.4,
2021-10-23 15:00:00-04:00,Temporal - SDC (GPRS),NE,5.0,21.8,,31.7,724.7,0.0
2021-10-23 15:00:00-04:00,Toma Ravelo_H (GPRS),WSW,2.8,21.9,,7.2,689.2,0.0
2021-10-23 15:00:00-04:00,Trinidad,NW,16.0,38.0,24.0,44.6,984.6,
2021-10-23 15:00:00-04:00,Vacas - SDC (GPRS),N,1.7,14.5,,46.5,669.3,0.0
